# tau=0.4, RDD=1.0
##
# n  m
 25  4
# job ptime ddate
    1    85   166
    2    40    76
    3    79    69
    4    80   365
    5    92   105
    6    20   203
    7    34   312
    8    77   237
    9    28   131
   10    56   245
   11    48   207
   12    63   197
   13    37   356
   14    52   130
   15    96   289
   16    92   208
   17    64   289
   18    72   166
   19    15   329
   20    61   127
   21     2   150
   22    25   301
   23    14   339
   24    81    56
   25    16   349
