# tau=1.0, RDD=0.4
##
# n  m
 25  6
# job ptime ddate
    1    53    30
    2     9    11
    3    20    31
    4    67    26
    5    90    14
    6    35    28
    7     7     6
    8     3    18
    9    46    36
   10     7    34
   11    24    13
   12    98     9
   13    91    37
   14    86    14
   15    27    28
   16    54    40
   17    38    24
   18    77    27
   19    52    36
   20    67    18
   21    54    38
   22     4    16
   23    44    34
   24    94    28
   25    94    38
