# tau=0.2, RDD=0.6
##
# n  m
 25  3
# job ptime ddate
    1    53   386
    2     9   277
    3    20   390
    4    67   365
    5    90   294
    6    35   377
    7     7   247
    8     3   316
    9    46   426
   10     7   413
   11    24   288
   12    98   263
   13    91   429
   14    86   293
   15    27   377
   16    54   445
   17    38   353
   18    77   370
   19    52   420
   20    67   315
   21    54   436
   22     4   305
   23    44   409
   24    94   377
   25    94   433
