# tau=0.6, RDD=0.8
##
# n  m
 25  6
# job ptime ddate
    1    49   156
    2    22   114
    3    96    63
    4    93   125
    5    15    61
    6    89    49
    7    65    38
    8    44    97
    9    62    40
   10    29    25
   11    79   122
   12    31    20
   13    45   132
   14    23    27
   15    19   124
   16    28    12
   17    56   158
   18    42     8
   19    17    87
   20    91    29
   21    11    40
   22    13   133
   23    50   122
   24    77   109
   25    99   161
