# tau=0.2, RDD=0.4
##
# n  m
 25  7
# job ptime ddate
    1    85   143
    2    40   122
    3    79   121
    4    80   189
    5    92   129
    6    20   152
    7    34   177
    8    77   160
    9    28   135
   10    56   162
   11    48   153
   12    63   151
   13    37   187
   14    52   135
   15    96   172
   16    92   153
   17    64   172
   18    72   143
   19    15   181
   20    61   134
   21     2   140
   22    25   175
   23    14   183
   24    81   118
   25    16   186
