# tau=1.0, RDD=0.2
##
# n  m
 25  4
# job ptime ddate
    1    85    13
    2    40     4
    3    79     3
    4    80    33
    5    92     7
    6    20    17
    7    34    28
    8    77    20
    9    28    10
   10    56    21
   11    48    17
   12    63    16
   13    37    33
   14    52     9
   15    96    26
   16    92    17
   17    64    26
   18    72    13
   19    15    30
   20    61     9
   21     2    11
   22    25    27
   23    14    31
   24    81     2
   25    16    32
