# tau=1.0, RDD=0.6
##
# n  m
 25  7
# job ptime ddate
    1    64     8
    2    76     7
    3    10    18
    4    14    43
    5    53    39
    6     8    17
    7     7    26
    8    21    27
    9    47    21
   10    82    32
   11    58     4
   12    76    25
   13     6    36
   14    16    14
   15   100    47
   16    21    27
   17    89    42
   18    13    35
   19   100    30
   20     6     1
   21    88    35
   22     8    39
   23     1    44
   24    93    41
   25    60    39
