# tau=0.4, RDD=0.4
##
# n  m
 25 10
# job ptime ddate
    1    85    74
    2    40    60
    3    79    58
    4    80   106
    5    92    64
    6    20    80
    7    34    98
    8    77    86
    9    28    68
   10    56    87
   11    48    81
   12    63    79
   13    37   105
   14    52    68
   15    96    94
   16    92    81
   17    64    94
   18    72    74
   19    15   101
   20    61    68
   21     2    72
   22    25    96
   23    14   102
   24    81    56
   25    16   104
