# tau=0.2, RDD=0.6
##
# n  m
 25  2
# job ptime ddate
    1    53   578
    2     9   416
    3    20   585
    4    67   548
    5    90   442
    6    35   566
    7     7   371
    8     3   474
    9    46   638
   10     7   619
   11    24   433
   12    98   395
   13    91   643
   14    86   440
   15    27   566
   16    54   666
   17    38   529
   18    77   555
   19    52   630
   20    67   473
   21    54   654
   22     4   458
   23    44   613
   24    94   565
   25    94   649
