# tau=0.4, RDD=1.0
##
# n  m
 25  5
# job ptime ddate
    1    53   204
    2     9    95
    3    20   208
    4    67   183
    5    90   112
    6    35   195
    7     7    65
    8     3   134
    9    46   244
   10     7   231
   11    24   106
   12    98    81
   13    91   247
   14    86   111
   15    27   195
   16    54   263
   17    38   171
   18    77   188
   19    52   238
   20    67   133
   21    54   254
   22     4   123
   23    44   227
   24    94   195
   25    94   251
