# tau=0.2, RDD=1.0
##
# n  m
 25  8
# job ptime ddate
    1    53   158
    2     9    90
    3    20   161
    4    67   145
    5    90   101
    6    35   153
    7     7    71
    8     3   114
    9    46   183
   10     7   175
   11    24    97
   12    98    81
   13    91   185
   14    86   100
   15    27   153
   16    54   195
   17    38   137
   18    77   148
   19    52   179
   20    67   114
   21    54   190
   22     4   108
   23    44   173
   24    94   152
   25    94   188
