# tau=1.0, RDD=0.4
##
# n  m
 25  5
# job ptime ddate
    1    49    46
    2    22    34
    3    96    19
    4    93    37
    5    15    18
    6    89    14
    7    65    11
    8    44    29
    9    62    12
   10    29     7
   11    79    36
   12    31     6
   13    45    39
   14    23     8
   15    19    37
   16    28     3
   17    56    47
   18    42     2
   19    17    26
   20    91     8
   21    11    12
   22    13    39
   23    50    36
   24    77    32
   25    99    48
