# tau=0.8, RDD=0.4
##
# n  m
 25  7
# job ptime ddate
    1    85    30
    2    40     9
    3    79     8
    4    80    75
    5    92    16
    6    20    38
    7    34    63
    8    77    46
    9    28    22
   10    56    48
   11    48    39
   12    63    37
   13    37    73
   14    52    22
   15    96    58
   16    92    40
   17    64    58
   18    72    30
   19    15    67
   20    61    21
   21     2    26
   22    25    61
   23    14    69
   24    81     5
   25    16    72
