# tau=0.6, RDD=0.4
##
# n  m
 25  9
# job ptime ddate
    1    64    33
    2    76    32
    3    10    43
    4    14    70
    5    53    65
    6     8    42
    7     7    52
    8    21    53
    9    47    47
   10    82    59
   11    58    29
   12    76    51
   13     6    62
   14    16    39
   15   100    74
   16    21    53
   17    89    68
   18    13    62
   19   100    56
   20     6    25
   21    88    62
   22     8    66
   23     1    71
   24    93    68
   25    60    66
