# tau=0.4, RDD=0.6
##
# n  m
 25  2
# job ptime ddate
    1    53   454
    2     9   292
    3    20   461
    4    67   424
    5    90   318
    6    35   442
    7     7   247
    8     3   350
    9    46   514
   10     7   495
   11    24   309
   12    98   271
   13    91   519
   14    86   316
   15    27   442
   16    54   542
   17    38   405
   18    77   431
   19    52   506
   20    67   349
   21    54   530
   22     4   334
   23    44   489
   24    94   441
   25    94   525
