# tau=1.0, RDD=0.2
##
# n  m
 25  9
# job ptime ddate
    1    64     2
    2    76     2
    3    10     5
    4    14    11
    5    53    10
    6     8     4
    7     7     7
    8    21     7
    9    47     5
   10    82     8
   11    58     1
   12    76     6
   13     6     9
   14    16     3
   15   100    12
   16    21     7
   17    89    11
   18    13     9
   19   100     8
   20     6     0
   21    88     9
   22     8    10
   23     1    12
   24    93    11
   25    60    10
