# tau=0.2, RDD=1.0
##
# n  m
 25  9
# job ptime ddate
    1    85   103
    2    40    63
    3    79    60
    4    80   191
    5    92    76
    6    20   119
    7    34   168
    8    77   134
    9    28    87
   10    56   138
   11    48   121
   12    63   117
   13    37   187
   14    52    87
   15    96   158
   16    92   121
   17    64   157
   18    72   103
   19    15   175
   20    61    85
   21     2    96
   22    25   163
   23    14   180
   24    81    54
   25    16   184
