# tau=0.8, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    64    18
    2    76    17
    3    10    24
    4    14    39
    5    53    36
    6     8    23
    7     7    29
    8    21    29
    9    47    26
   10    82    32
   11    58    15
   12    76    28
   13     6    34
   14    16    21
   15   100    41
   16    21    29
   17    89    38
   18    13    34
   19   100    31
   20     6    14
   21    88    34
   22     8    37
   23     1    39
   24    93    38
   25    60    37
