# tau=0.6, RDD=0.6
##
# n  m
 25  6
# job ptime ddate
    1    98    96
    2    75   119
    3    91    37
    4    99    86
    5    67   102
    6    50   150
    7    17    83
    8    84    67
    9    89   137
   10     8    81
   11    65    22
   12    25    68
   13    63   103
   14    23   135
   15    71    53
   16    32   113
   17    33    87
   18    24    87
   19     8    63
   20    64   118
   21    23    46
   22    66   106
   23    52    27
   24    98    78
   25    29   116
