# tau=0.6, RDD=0.2
##
# n  m
 25  9
# job ptime ddate
    1    64    41
    2    76    41
    3    10    47
    4    14    60
    5    53    58
    6     8    46
    7     7    51
    8    21    52
    9    47    48
   10    82    54
   11    58    39
   12    76    50
   13     6    56
   14    16    44
   15   100    62
   16    21    52
   17    89    59
   18    13    56
   19   100    53
   20     6    37
   21    88    56
   22     8    58
   23     1    61
   24    93    59
   25    60    58
