# tau=1.0, RDD=0.4
##
# n  m
 25  9
# job ptime ddate
    1    53    20
    2     9     7
    3    20    20
    4    67    17
    5    90     9
    6    35    19
    7     7     4
    8     3    12
    9    46    24
   10     7    23
   11    24     9
   12    98     6
   13    91    25
   14    86     9
   15    27    19
   16    54    26
   17    38    16
   18    77    18
   19    52    24
   20    67    12
   21    54    25
   22     4    11
   23    44    22
   24    94    19
   25    94    25
