# tau=1.0, RDD=0.2
##
# n  m
 25 10
# job ptime ddate
    1    98     7
    2    75    10
    3    91     1
    4    99     6
    5    67     8
    6    50    13
    7    17     6
    8    84     4
    9    89    11
   10     8     6
   11    65     0
   12    25     4
   13    63     8
   14    23    11
   15    71     3
   16    32     9
   17    33     6
   18    24     6
   19     8     4
   20    64     9
   21    23     2
   22    66     8
   23    52     0
   24    98     5
   25    29     9
