# tau=0.6, RDD=0.8
##
# n  m
 25  2
# job ptime ddate
    1    53   358
    2     9   141
    3    20   367
    4    67   318
    5    90   175
    6    35   341
    7     7    82
    8     3   218
    9    46   437
   10     7   412
   11    24   164
   12    98   113
   13    91   444
   14    86   174
   15    27   341
   16    54   475
   17    38   292
   18    77   326
   19    52   426
   20    67   218
   21    54   459
   22     4   198
   23    44   404
   24    94   340
   25    94   452
