# tau=0.2, RDD=0.6
##
# n  m
 25  6
# job ptime ddate
    1    98   186
    2    75   210
    3    91   127
    4    99   176
    5    67   193
    6    50   241
    7    17   173
    8    84   158
    9    89   228
   10     8   171
   11    65   112
   12    25   159
   13    63   193
   14    23   226
   15    71   144
   16    32   204
   17    33   178
   18    24   178
   19     8   153
   20    64   209
   21    23   137
   22    66   197
   23    52   117
   24    98   168
   25    29   207
